Elapsedtime_s,MD,BitDepth,BlockPosition,HookLoad,ROP,WOB,RotRPM,SPP,Torque,FlowRate,DH_Gyro_mean,DH_Gyro_min,DH_Gyro_max,DH_Accel_Z_Max,DH_Accel_Z_Min,DH_Accel_Z_Mean,DH_Accel_Z_Std,DH_Accel_Y_Min,DH_Accel_Y_Max,DH_Accel_Y_Mean,DH_Accel_Y_Std,DH_Accel_X_Min,DH_Accel_X_Max,DH_Accel_X_Mean,DH_Accel_X_Std,DH_Lateral_Max,DH_Lateral_Min,DH_Lateral_Mean,DH_Lateral_Std
603549.000000,10222.7999624813,10221.4999617104,95.8099954915003,244.900005831439,0,6.09999966851944,25.2299993474345,3173.2600743432,23.3430007340238,615.699997183676,1.64650005777087,-2.06300001301198,6.58700028461445,1.49800002383307,0.460400007493717,1.00990002555201,0.139500012979654,-3.26110004428191,1.34309997195925,-0.555499959013115,0.352600014821756,-0.809600023358499,0.764900062098218,-0.0456000010273629,0.211200012435764,3.28390016027726,0.0479000006793144,0.613800013349005,0.32060002177825
603550.000000,10222.7999624813,10221.5992840121,95.6299988505632,244.499986418488,0,7.60000001888977,25.6600007368218,3174.04008729817,22.3449999161178,615.090041106849,18.39389978706,0.177100010563163,70.5240026774022,3.68000022110411,-1.10360004757645,1.00930000714459,0.420499998997296,-19.2917000332531,17.5674000037617,-0.0732000029287631,2.01959991530459,-13.1833998384528,13.0236000576585,-0.0772000020592012,1.62310006911746,20.3652992577067,0.0379000028532191,1.70710002046675,1.95200011051625
603551.000000,10222.7999624813,10221.5992840121,95.6099992237925,245.499992799188,0,6.69999980866757,26.0400005880252,3172.63003040933,19.9890002456935,615.710035183004,81.7923986820353,58.9457027762878,103.787902753038,2.97300018486223,-1.91999997160118,1.00390003597332,0.492300029885225,-6.08610009721241,8.60180009415068,-0.0237000007738787,1.73119994943348,-5.33129989114961,15.4596001055037,0.445000005067447,1.48290007923436,16.1688004685667,0.0696000018879741,1.90180006156113,1.33330002787982
603552.000000,10219.700145486,10219.700145486,95.6099992237925,246.100007868055,0,3.80000000944488,25.7099999982761,3163.23999717574,18.2350011061646,616.919968384384,76.4101003330386,34.2911992312105,102.128103036292,3.21709992620946,-1.48759996409851,1.00730001061837,0.449600016527314,-7.06730037683324,9.17249948217592,0.0894000015343314,1.74160000916804,-6.3869001193443,15.8915013294712,0.367000018984912,1.29890000983052,17.0713993092937,0.0828000057042004,1.73630000864876,1.35959999192449
603553.000000,10219.700145486,10219.700145486,95.6099992237925,245.800000333621,0.0099999996338238,3.49999993937082,24.6700012443041,3169.99005350226,20.9579998894126,615.710035183004,4.05140013072664,-1.91450003221607,30.6611995741589,1.63530008682653,0.198400012787169,1.00790002902578,0.181099996642632,-2.24110006544677,0.751800016778024,-0.39829999865708,0.294999998169132,-0.564300002077147,2.65890017610615,0.412500012892385,0.275699997654331,3.238400093434,0.0324999982530444,0.638100029491304,0.29090001015275
603554.000000,10219.9003920619,10219.9003920619,95.6099992237925,245.199985264754,7.88000026735498,6.00000008424139,24.9400008989244,3187.05026247224,21.953000039435,615.710035183004,1.19830005622687,-2.53530019474676,6.07420049619607,1.4929000618655,0.376500026796423,1.00850004743319,0.155400002381516,-3.35920023370994,0.769800034137933,-0.420399979721442,0.297300028210994,-0.773899997842386,2.29340008158012,0.38310001047059,0.220600000971421,4.06740011227122,0.0287999992093387,0.625000032794968,0.264400007556372
603555.000000,10220.0998376515,10220.0998376515,95.3700037025431,234.100001552452,31.1599999788553,15.3999992063356,25.4200015497659,3202.79004787548,21.6110002499195,615.710035183004,0.677400019191882,-2.92660002474949,5.15659987051557,1.41910003445134,0.562100015623068,1.00899999794089,0.128000008641914,-2.07579995383839,0.578700006240303,-0.426600007851835,0.238900003223107,-0.367500018116469,1.44480007733632,0.373900011862784,0.186500004281798,2.52909995421446,0.0697000029298819,0.612000006750628,0.197799994379757
603556.000000,10220.1999609395,10220.1999609395,95.1600013637444,231.300006167387,50.0900002625402,18.5999999537923,25.0800015630719,3192.15994198198,22.1870002745117,615.710035183004,5.58820009335111,-2.83210008871414,33.7784022887043,2.39830002580281,-0.0278999989491414,1.01290002034135,0.23949999731859,-2.81950011110723,1.5987000336993,-0.460000027638014,0.482200027978231,-2.05700002539094,1.45500009851917,0.157300003943819,0.445300014271153,3.12879997260401,0.0287999992093387,0.719900043010373,0.385899991020152
603557.000000,10220.1999609395,10220.1999609395,95.0899964123411,235.399987366468,61.5999977765812,18.7000012943903,26.0400005880252,3186.33029514081,22.2299992834678,616.319991259831,47.4938023559537,17.2206998222593,66.6914970183786,3.13830010197517,-1.07570006686125,0.999499965817448,0.357300021245549,-9.95940077028295,11.9665002696839,0.33320001934303,1.81950009753436,-10.0523003463574,9.47840034150482,0.320800011706102,1.54510001009914,12.4308005426974,0.0313999989480226,1.83909998569322,1.59050000904268
603558.000000,10220.3000842274,10220.3000842274,95.0899964123411,235.399987366468,69.5400030381413,15.6000001312116,24.9999995573235,3189.93999436416,21.4550000932017,615.090041106849,9.09729971026923,-0.794499983973754,23.306700039429,2.95770000721638,-1.01460010491159,1.0088000566369,0.349999999888116,-17.9438000112823,3.56130004800639,-0.284000017274878,0.912700058230525,-1.57390001842545,9.93590027623734,0.463500021558913,0.740700016607915,18.6364013562052,0.0200000002106774,0.97380002018019,0.853599995559372
603559.000000,10220.3000842274,10220.3000842274,95.0800028566612,235.199991710551,74.5100041149873,14.1000002199213,24.9699990897591,3203.76006026722,21.6720018256257,615.090041106849,30.3635012257244,8.51670004905473,44.4255994185139,4.38190000363529,-1.29439996902265,1.01090002381512,0.514700020153293,-11.555300361506,12.7307996326407,0.207100000107453,1.85670007182129,-12.3271998279598,8.45600087252633,-0.419999999865739,1.51170008756067,15.9849011477965,0.026600000599295,1.85049994644318,1.58980001998327
603560.000000,10220.3000842274,10220.3000842274,95.0699967855703,234.70000257076,78.5300011681342,14.5000003133533,25.250000418054,3207.37991213223,21.6450015768782,615.699997183676,20.8834991860702,8.16590039491801,32.9012989929777,2.52540006761342,-0.363599995716009,1.00010008147258,0.430299991700585,-3.75170018409233,6.98530032476247,0.436400000555123,1.079500021362,-5.67630016715337,9.08730036924125,0.380700009776731,0.999800072268869,11.461899765199,0.0092000001273015,1.30589999767232,0.891600026805419
603561.000000,10220.3000842274,10220.3000842274,95.0599969721849,233.899991845977,81.3000056636352,14.9999991129036,24.9599996928142,3212.39995831988,22.6639998672135,615.710035183004,11.3025002775239,-3.65530010069346,37.2195016806106,1.79040008000434,0.178100014009255,1.00830000888148,0.201399995420546,-1.72979997131466,1.51350004553519,-0.266999998178082,0.414200000214907,-1.20840002114714,4.62449999070715,0.51849997465404,0.443399988396921,4.65379994954116,0.0190999999504802,0.738500030153836,0.403699994140281
603562.000000,10220.3000842274,10220.3000842274,95.0399973454142,234.000003724494,83.0800050976072,15.2000000377795,24.7200005057583,3212.39995831988,24.5930014726544,615.710035183004,1.08259999563363,-2.71070002181511,6.22270019240077,1.38610009176858,0.531600019974234,1.00740007851808,0.129399998916695,-1.49220007280609,0.498699999319612,-0.313399995384743,0.266900003214157,-0.768700016598965,2.05819986771033,0.491000022418406,0.270800001302687,2.24539997045522,0.0098999998231786,0.644599969577687,0.261500007730955
603563.000000,10220.3000842274,10220.3000842274,95.0299975320288,234.000003724494,84.8700034160525,15.2000000377795,24.7099988320837,3217.77012560707,25.9459987318499,616.319991259831,1.37330003263757,-3.39890020648427,4.99469991234175,1.51830009554677,0.435000022436307,1.00760001982207,0.161500011236055,-1.32440001416379,0.679499986758538,-0.345999982523731,0.259900015372359,-0.377700014987389,1.51890011395418,0.464500019822027,0.258300023013762,1.61590004272395,0.0116000000614131,0.637500011083893,0.251599995751812
603564.000000,10220.3000842274,10220.3000842274,95.0199977186434,234.499992864285,86.3300055472579,15.2000000377795,25.3899988054718,3219.02006083316,25.9459987318499,615.090041106849,1.1176000193749,-2.99410022299579,4.4953999928179,1.55140000888152,0.473100024334351,1.00899999794089,0.147900003252197,-1.27020006940392,0.617499997197755,-0.375600023497235,0.257200005474794,-0.855700059985312,1.2555999780652,0.439200005416614,0.251500025099816,1.71909999962411,0.0173000009495812,0.632600039044177,0.251599995751812
603565.000000,10220.3000842274,10220.3000842274,95.0100041629635,234.999996054635,87.5199992981272,14.6999994819095,26.8800000194506,3223.3102771232,25.4609997590438,615.710035183004,43.065103144658,-0.794499983973754,114.570002949144,3.14080014625681,-0.978999952799753,1.0088000566369,0.576500019786224,-7.52700044389141,12.8780007773382,-0.160500012972941,1.53340013739319,-5.6968003746665,16.7656991692505,0.435099993088304,1.3033000799864,18.3316005630391,0.0375000017245788,1.54359996408061,1.37200004818527
603566.000000,10220.3000842274,10220.3000842274,94.9999980918726,234.999996054635,88.4999999752464,14.5999998976314,26.7600004259227,3226.20000901511,18.6690016899104,615.710035183004,122.817201378205,100.481799773347,151.828293274051,3.97750004474753,-0.905299993285309,1.00049996408056,0.63800001021545,-11.4674996776743,10.8458004754779,0.198800004798836,2.07920012297887,-7.14860024534918,22.4298993865946,0.804200003563369,1.62769998332961,23.1824006566523,0.0509000015466386,2.2485002276397,1.61339999844231
603567.000000,10220.4002075154,10220.4002075154,94.9899982784872,234.299997208369,89.3200020009823,14.7999999443474,25.4500020173304,3221.09032950537,18.9179995022004,615.710035183004,97.6007986606787,3.99610007329406,151.059204866589,3.21210003214161,-3.47640006904599,1.00549995539613,0.519200060961164,-16.128501015077,9.27319988103302,-0.0491000010262441,2.09649990816008,-12.8230005811238,37.643398976243,0.18829999872421,2.09999985345712,40.9530981775801,0.0317000020737461,2.12540017888154,2.07979994689085
603568.000000,10220.4002075154,10220.4002075154,94.9800047228073,233.699996190061,90.019995413292,15.6000001312116,24.7299999027032,3229.0102602266,21.0319995574438,616.310012307557,2.55999986633281,-7.19089999781759,32.7123987278323,1.94560004383415,0.297600013102771,1.01470007556358,0.246900013639948,-10.4785005202251,2.64969995869098,-0.318100001808537,0.86640003167586,-4.90950037092407,1.47290009660322,-0.484499985084307,0.665099982595382,11.147199932531,0.0098999998231786,0.969100038068326,0.768100046815411
603569.000000,10220.4002075154,10220.4002075154,94.9699986517164,232.899999515836,90.6100010963947,16.5999994866319,24.91000043136,3238.76027712591,21.638000498667,615.710035183004,1.18610005770876,-5.76050015290114,6.95139998375352,1.90489992975475,0.172999991261866,1.0096999870003,0.241200008953041,-9.25190029729479,2.26240003817587,-0.308099994865468,1.00510007278814,-5.21880023242086,1.83839999663382,-0.499500007654874,0.711400009150046,9.6410000785367,0.0250000006432207,1.04949997622086,0.871299955091718
603570.000000,10220.4002075154,10220.4002075154,94.959998838331,232.899999515836,91.3199988931142,16.7000008272298,24.9699990897591,3238.88994086368,22.6159992649346,616.310012307557,1.20700000968217,-5.84140032852536,6.65450019826953,1.98629996341812,0.221300014342758,1.01250004048565,0.197300007404165,-7.62770006476678,2.02999997503914,-0.254099991409597,0.86770003914268,-5.33900035428939,1.64420000329485,-0.519500021541012,0.706499988486473,8.30249963179874,0.0352000020726273,0.97140004379826,0.801800027181438
603571.000000,10220.4002075154,10220.4002075154,94.9499990249456,232.600006031962,102.640001102352,16.7000008272298,24.8899993607405,3237.76009688466,23.6180004931682,615.090041106849,2.10050017058068,-4.91029983395033,7.85550017135706,1.97860008376463,-0.127100005342726,1.01209996338223,0.266999998178082,-11.6844002053475,2.30110015572904,-0.200500004277322,1.10510009359497,-8.15060025544827,2.33940019617879,-0.555699997564824,0.888800070567786,13.3580007216146,0.0124000007991981,1.10740000207719,1.06480005661899
603572.000000,10220.4002075154,10220.4002075154,94.9399992115602,232.699989809361,104.239998616057,16.8999999957859,25.140000221471,3241.09016334914,23.5060005284017,615.710035183004,2.00710017959291,-4.43800022139798,8.82710027261568,2.0320001660608,0.129800015240291,1.009999996204,0.280800032557685,-6.47080000279388,2.78140001196147,-0.119600006213407,0.897600016384103,-7.44000030325735,1.94579998513815,-0.590699985397671,0.845700077354173,8.37280039464986,0.0284000011196896,1.08510003108498,0.84060001813889
603573.000000,10220.4002075154,10220.4002075154,94.9199995847895,232.800001687878,99.609998110861,16.999999580064,25.9700002559515,3245.65014983186,24.8400012406072,615.090041106849,30.9573019350573,-0.82150000635403,59.4315022577347,2.89920006020035,-0.658599993885141,1.00380006532133,0.478600014781477,-9.71670003457737,17.9754016290574,0.387800016894383,1.73569999024135,-5.81180007767689,7.27000040403254,0.207200019383308,1.3818999629167,17.9901008158187,0.0368000005092061,1.73480005987795,1.4512000467707
603574.000000,10220.4002075154,10220.4002075154,94.9100060291096,232.20000066957,95.6200032110706,16.8999999957859,25.5599999371837,3247.34012955504,24.4130017350727,615.699997183676,5.5119000501329,-3.371900184104,29.041900602462,2.01679995906695,0.0281000010329571,1.00479996633672,0.263399984981329,-2.59999995749127,2.06609988316324,-0.0253000007299531,0.467099986131809,-1.68640006614506,7.22650033371551,0.62840005606387,0.54190001180908,7.46310013671325,0.0472000025029329,0.813900025614661,0.495000015470861
603575.000000,10220.4002075154,10220.4002075154,94.8999999580187,232.800001687878,91.1500013572576,17.3999996734961,26.1800012521727,3253.03025009225,25.2970016627728,615.710035183004,39.0814044181669,-0.0792999992612045,71.0637014583194,3.6037000521606,-0.877300041918118,1.0096999870003,0.558600021702169,-10.8425998586506,10.9827003641203,0.101800003093277,1.37989996639047,-6.52500004480146,3.89350019064595,0.0620000017167469,0.998200055598344,11.0600006285746,0.0582000046701245,1.3810000325533,1.00380006532133
603576.000000,10220.5003308034,10220.5003308034,94.8900001446333,232.699989809361,86.7700004635777,17.1000009206619,25.9400020651168,3252.23022192944,22.4869993569643,615.710035183004,20.7510003463611,-1.87399999864565,63.3988995994067,2.76449991489281,-0.396600011334558,1.00090004118398,0.368800025583288,-1.93640002091442,2.87439994767878,0.123800001349678,0.655099999964242,-1.85249994296941,4.93629989648558,0.593300000331311,0.578400045660456,5.09660030852153,0.0077000004533872,0.943400092431068,0.490900003142551
603577.000000,10220.5003308034,10220.5003308034,94.8799940735424,232.100002841612,82.2699964564081,17.2999983328981,26.1699995784981,3254.12035373106,23.9510011601353,615.710035183004,58.5065990214666,20.283899646132,103.450600691066,3.084900019679,-0.760300002014493,1.00610007105126,0.538900017019738,-3.50900022636848,4.59420032535317,0.261299993491175,0.969100038068326,-4.0532999714402,4.20270008149075,0.314700002851563,0.790900016939181,4.98480005536589,0.0126000006037704,1.14260007708561,0.653100003438014
603578.000000,10220.5003308034,10220.5003308034,94.8700005178625,232.399996325486,78.269997172208,17.20000050494,25.2900025592931,3255.84021122826,23.5900005019766,615.699997183676,8.70030065658655,-2.58920006339948,46.4497988343984,2.19230018910589,-0.554300019446008,1.00750004917008,0.334900006665552,-3.33850008489282,1.58070006496325,-0.133499999089041,0.541199974125813,-1.72730012152845,5.73380001865857,0.604400000501419,0.599500028461704,5.74620026941479,0.0207000014260501,0.872400021254544,0.52389999444917
603579.000000,10220.5003308034,10220.5003308034,94.8500008910917,231.399989944787,74.2800022724176,17.7000001826501,25.0400016985626,3257.95022024069,23.8930002523127,616.319991259831,24.250201880807,1.21619998990296,46.4632998416578,2.67289995729431,-0.915400043816161,1.00860001808519,0.446300012534266,-7.45470026800035,3.5871002560388,-0.280099994874419,1.09970002517599,-7.37870001101282,4.21040015563967,-0.342400017950836,0.937400005604669,9.0055998401356,0.0381000018980436,1.2138999629704,0.900200031317742
603580.000000,10220.5003308034,10220.5003308034,94.830001264321,231.500001823304,70.3000062571006,18.2999994446383,25.1499996184159,3265.39993861532,24.3480011895899,615.090041106849,14.6678005067511,1.4861000375979,36.0320027147825,2.96280006643166,-0.986700026948675,1.00660002155896,0.492000020681519,-6.50960028549448,13.7688995508639,0.429200022785474,1.3940001072215,-8.11480064827103,8.8675003036693,-0.289500007722005,1.14989997688339,13.7940003533232,0.0272000007727599,1.50530011812629,1.12590001856866
